x1_cur,x2_cur,x3_cur,x1_next,x2_next,x3_next
-2.668124455783837,3.6440298719439763,-1.1971654301375194,-2.676934423297907,3.5310598843106935,-1.1871654301375194
1.9413165397623686,-4.838753536277851,-0.7997132242647553,1.8974658645519982,-4.965740141099321,-0.7897132242647553
-1.482901820411917,0.43484428583014534,-2.683216276039206,-1.7130691955922563,0.3832994033096928,-2.673216276039206
2.9013137372610833,-2.8221919823243145,1.111797477459024,2.8395494375994237,-2.7167306435965934,1.121797477459024
3.0321212324409323,0.6187695624151317,1.5127465382140692,2.94701150680367,0.7381956877074517,1.5227465382140692
1.6186031221500556,-1.4447020284799237,1.9396316251307906,1.4500767063059827,-1.320975876615234,1.9496316251307906
-2.0529863011447205,0.7121291775151715,1.5410978018088684,-2.1414108854470335,0.8825928952095511,1.5510978018088684
-1.2104409018749243,-1.9723239238257495,-0.2553070561146731,-1.1850262716265787,-1.9981008933575468,-0.24530705611467307
3.1796349434915356,4.2992176314566475,0.28312383276011,3.2666552390673433,4.309324752785735,0.29312383276011
1.6146620532365183,4.032736222389142,-2.521125773126722,1.4329483513598043,3.92937733968458,-2.511125773126722
-2.6792142213383494,2.089000062515824,2.033115220809242,-2.8252279350525837,2.2500452978317242,2.043115220809242
3.570290283305779,-0.8489282314506745,-2.5789454136070766,3.334924106003483,-0.9646452175332302,-2.568945413607077
-0.6221852270038006,-2.692654097929462,-1.3112862626212003,-0.7106207101854665,-2.8314096179270285,-1.3012862626212003
2.722675568375058,-4.244729139741131,2.057210045778809,2.5101094907396524,-4.139353648775323,2.067210045778809
-0.7233091417583095,0.9606393110059503,-2.576983987839936,-0.9404224579923015,0.8876096136372029,-2.566983987839936
-1.626409216427204,-4.102990809851542,2.898494579693368,-1.9130286586633332,-4.050620104032808,2.9084945796933677
3.0726164932625046,-0.4036724564353982,-1.7357759965273456,2.943944927177032,-0.5823618755334726,-1.7257759965273456
4.334551052498522,-1.5540340427302821,-2.1290177690032865,4.139558942112077,-1.724609330628175,-2.1190177690032868
0.6316438845395487,4.4377412034481605,-3.1159457756579743,0.42607062604609264,4.427578154637888,-3.1059457756579745
-2.618751567460013,4.384476404104076,-2.0655801281370225,-2.7461330122364416,4.2786532112074,-2.0555801281370227
-3.867565483601801,0.7018721579980447,2.272379210291532,-4.057360892385503,0.8551210390342697,2.282379210291532
-0.22890182306073825,4.9456425668452475,1.125198273098595,-0.2147957554523446,5.083284545135978,1.135198273098595
-4.259250927895523,4.928321316819753,-0.5784241930204042,-4.184368936082712,4.888908053113013,-0.5684241930204041
-2.1259746615451744,0.5787918357788557,-1.2289483233649723,-2.1699024328539647,0.458731066777175,-1.2189483233649723
-4.135424928798477,-4.985716569208233,-0.31661654366075265,-4.142737948746113,-4.991065280361597,-0.30661654366075264
3.368634222265923,0.7231518563007651,3.135021837364808,3.1258689789892196,0.6904511294193914,3.145021837364808
-2.1315335435280005,-2.1954493523994465,-2.1367733897308305,-2.3339241535314357,-2.3007437763261755,-2.1267733897308307
-3.359364117346648,-2.1481340398995217,1.8390354843177508,-3.5206005540442593,-1.9699045376186253,1.8490354843177508
4.057567906364479,4.750871697076812,-1.6812209722742775,3.988546567851692,4.5612096092908745,-1.6712209722742775
3.812975456140917,-1.7174491072266296,-2.431361380433966,3.5820692994600707,-1.853380233137822,-2.421361380433966
3.7002492552016566,1.361056346436186,-2.1054899726109326,3.5374231983739364,1.1949901367583866,-2.095489972610933
-0.7016874248699745,-2.1274230512293233,1.4870698915000369,-0.8104173582463436,-1.9709316286141352,1.4970698915000369
-0.46583769375731965,4.8927994510638495,-2.796201511409743,-0.6580511638920299,4.846673116150653,-2.786201511409743
-1.4498473386375332,-0.18099832890022594,0.01967872381944824,-1.4016863649021083,-0.16354823745295763,0.029678723819448243
-1.8406417761436322,2.2924024909756806,2.353411621510761,-2.023488190289109,2.417169682625159,2.363411621510761
4.38719301977863,3.0509337679952626,2.2016436390854444,4.2292279777564055,3.1281910421055827,2.211643639085444
0.5054530061999554,3.258882264268145,-1.2339954505508601,0.4876122391308244,3.112255228316546,-1.2239954505508601
-1.0152123789078562,-1.830869861814557,-0.20480753338702806,-0.9866560555859263,-1.8512245459630705,-0.19480753338702805
-2.1442038376136363,4.616114422544468,-1.1753357361244041,-2.1402577026508425,4.499133576810048,-1.165335736124404
-4.019554618890602,0.26817166050413377,-2.7814177873642927,-4.257248183561118,0.25550152399804255,-2.771417787364293
-3.894568336914195,-2.806106108037537,-0.22388043074015007,-3.8763729061264414,-2.800462655621109,-0.21388043074015006
-0.6674906769097211,2.9969186200279117,1.5039008263922322,-0.7274946479221278,3.153258026340884,1.5139008263922322
-0.7368170600929869,-1.6629579242437007,-1.152576036093789,-0.7925264230439242,-1.7926617319862561,-1.1425760360937889
2.7399508729400903,-4.479275937787302,-3.0594800410733956,2.445663515579564,-4.518978501991052,-3.0494800410733958
2.9554439192664805,-0.22853624010950746,-2.318066449883543,2.7512127365514893,-0.3681227188203364,-2.308066449883543
-2.6443406540549876,4.325039530973825,2.257678686924359,-2.796209702543983,4.4674669511171965,2.267678686924359
2.0978505022397256,-0.17774769662673418,0.1276323724819024,2.1448529312154427,-0.17963328181233737,0.1376323724819024
4.752445352839587,4.65770443884287,-1.7881103924649608,4.666681250839432,4.463707973481933,-1.7781103924649608
3.111045663053181,-3.027573338329832,-1.7989846388887853,2.9468379540600185,-3.2047954681121404,-1.7889846388887853
1.7609303416457678,-0.9499890141245162,2.710098876628947,1.515179147936463,-0.9048640982025262,2.720098876628947
-4.109902651039912,0.11525640809493076,2.628315211182801,-4.339421064512142,0.23001068306256123,2.638315211182801
4.041136604795051,-3.434707865842588,-0.8375152433942534,4.007186179194652,-3.586566582934636,-0.8275152433942534
1.191214000466962,-3.406051152285978,2.9391792404472388,0.9102158510084493,-3.3878081839689895,2.9491792404472386
4.147493287276603,-3.330498209655308,-2.3791437032810117,3.90571629950621,-3.4755773122563935,-2.369143703281012
-4.145915171917347,4.094436640366311,-1.9240424744845064,-4.256862606217378,3.995157591799535,-1.9140424744845064
-0.8371507145564525,-0.5114863434799695,0.6217893576612044,-0.8203399568067438,-0.4157412539495002,0.6317893576612044
-4.28264656252575,-2.7324138259948407,2.7097596298508555,-4.546200714131909,-2.6268069218262657,2.7197596298508553
4.084101072685694,2.8129064740569216,-3.0181601775176072,3.8633713556066587,2.753597570240076,-3.0081601775176074
-1.7299323150389787,1.2795873534290783,-1.4118054700625726,-1.7933881607205566,1.148778543245076,-1.4018054700625726
4.095866950537774,1.338894618324419,-2.688425815252722,3.874396128136185,1.2322637110221963,-2.678425815252722
4.09005588835703,4.577666581762225,-2.651966012499964,3.903456277753024,4.466221558597291,-2.641966012499964
0.3236023486131492,-1.9663571778582956,-0.672970599696793,0.321234803245946,-2.0630899509569183,-0.662970599696793
-3.203487820446581,0.7807210201241253,2.876110338403033,-3.440425520117576,0.8521121057942272,2.8861103384030327
0.03072600271609005,-4.170854186055188,0.7536083742381248,-0.0015988636873863551,-4.068520267486714,0.7636083742381248
-1.5977700554874295,3.559251895912979,-0.41022122857256704,-1.5246226440380324,3.5154077647340203,-0.40022122857256703
-3.0716039105775437,-3.0889437730885505,1.687839054928887,-3.220009700766324,-2.9092539866426117,1.697839054928887
-2.344124016926401,2.67233394159223,-1.847027688385756,-2.4583104511423364,2.551461667420701,-1.837027688385756
-1.783136312986906,-0.34513027560300635,2.7832699360748703,-2.0270605712930854,-0.2746933162023436,2.79326993607487
4.3173142475382456,-2.931281245777122,-0.8903844209935028,4.282368423687587,-3.091051435647475,-0.8803844209935028
-3.506006115462277,0.09985079313497103,-0.24754158163749374,-3.4595799501955327,0.09815767099972018,-0.23754158163749373
4.007601624507323,4.300053777910726,-0.7311967844742058,4.062258527734814,4.159813616110185,-0.7211967844742058
-0.08262056981010524,3.962362491461331,1.926125032638986,-0.19518172834539071,4.103818524636703,1.936125032638986
-4.963436886553508,-1.7994043581641748,-0.49125776064112925,-4.9491698962143005,-1.8205302811733066,-0.48125776064112924
-2.7028371631676826,-3.0042838410406123,-2.902713298579132,-2.9786205633473686,-3.012747562263185,-2.892713298579132
1.4336972506976053,-2.3748970951683432,-2.8112597194513538,1.168058118829151,-2.4378877647086674,-2.801259719451354
-2.6902068947193634,3.019139528361265,2.207352060740313,-2.8491798904429384,3.166663781737018,2.2173520607403128
-0.16933754806697365,-0.8392932959131381,3.00092119519119,-0.42624879236622365,-0.8165687246348065,3.0109211951911896
-2.994353404119301,-2.846407171453915,-1.3070741282114096,-3.083716097118719,-2.961277594552829,-1.2970741282114095
-3.272426817189127,-1.2063440179581342,2.580038945495654,-3.5114545744301786,-1.0937444582805813,2.5900389454956536
1.1534784062857426,-0.8805345138773637,2.7280997899072292,0.9073146196779659,-0.8317977577474696,2.738099789907229
-4.515357675241777,-2.8972382209813863,0.41378044003904657,-4.506988954332059,-2.7917736054888644,0.4237804400390466
1.1555262319317912,-4.604424934373869,-0.60891660034321,1.1325222097531826,-4.701777064346692,-0.59891660034321
1.491539648308727,1.980705464034016,0.8675185878021714,1.50835487923095,2.0801990433109765,0.8775185878021714
-1.7943677563907547,-4.064798764020905,-0.45773383648658195,-1.8004573058064972,-4.113142541549137,-0.44773383648658194
-3.7124556263194455,4.476236585206671,-0.15592696137789464,-3.619513060178314,4.490066759265294,-0.14592696137789463
-1.8274082564313243,2.6630407111890007,-0.012882838583383016,-1.750790296712025,2.679382421418685,-0.002882838583383014
-1.8996597598754992,3.1196774239080174,2.305715508287046,-2.069042065605427,3.249956763531706,2.3157155082870458
1.7300816628867697,-4.5303557759233275,0.4165076874458218,1.7219542145640678,-4.486971215402038,0.4265076874458218
2.6329491199728157,-3.6349698791641782,-1.703947681304691,2.476685682662211,-3.8099716375094586,-1.693947681304691
3.8249510506813635,-4.79878278146926,1.5871264255471291,3.674513816921938,-4.68705229194101,1.5971264255471291
-0.26226707485577094,-0.5322784116039312,-3.0954337759321087,-0.5174300891935195,-0.5365771140648736,-3.085433775932109
3.1939823096649285,-1.4017509936343355,0.2560081645674095,3.22507607459118,-1.3957076901120191,0.2660081645674095
1.7730068633565939,2.0262957643791584,2.863554769427734,1.5490304465340736,2.0497361081016408,2.873554769427734
0.3133995323660912,-1.0028044902557243,2.8492587743679256,0.059735404205084774,-0.9627103051160364,2.8592587743679254
1.421102350255211,-2.018496437234444,-2.3458045388655733,1.1959590945530114,-2.139869753924093,-2.3358045388655735
3.4255450146518136,-1.3781839720584843,1.007749850168628,3.391827905708362,-1.2855944818818459,1.017749850168628
-0.2918358063410187,-3.0107022020496164,0.6385919021365205,-0.3015024475528008,-2.9183740309305244,0.6485919021365205
-4.393169310493176,-0.8665754012880775,0.29274182108785407,-4.358216627783432,-0.7793569361465373,0.3027418210878541
-0.6395302588142098,2.486721752509908,2.0593687145445627,-0.7850679082614279,2.6255676296781942,2.0693687145445625
2.71243074033178,-4.611870521881979,-1.9208713215992945,2.5148667969283642,-4.779896878483065,-1.9108713215992945
0.3660750926377432,4.348220404438013,2.103528547327294,0.23337397209871427,4.473773046994737,2.113528547327294
3.4253450835180175,-1.967918062403251,-0.4430672063457477,3.4411820476740913,-2.0664783908172506,-0.4330672063457477
-0.292940526840626,-3.4262841665008956,-2.9448921420648144,-0.5743108808579964,-3.4526699417623754,-2.9348921420648146
4.469028994605168,-2.5928741433649325,-1.6331208846155953,4.3337576205837625,-2.787273201311827,-1.6231208846155953
-4.166209462312405,4.285077519437785,0.5007490818217679,-4.09177520910523,4.398752031837677,0.5107490818217679
1.6703685712535385,4.115768872630525,-0.969505339303042,1.6963823850584798,3.97537428977257,-0.9595053393030419
1.2150731113808408,-4.612005452711125,-1.9670685227085078,1.0110557404217766,-4.762532123749396,-1.9570685227085078
3.3124580508994246,2.667683563383357,-0.9379638976491176,3.3278495473776943,2.5136056490994863,-0.9279638976491176
-1.2318937222578752,0.3355443355357943,-3.138486490577355,-1.4785375552844495,0.34739734905573283,-3.1284864905773553
-2.5875566396197214,-2.9176819139178556,-1.5669670944114855,-2.71615907530509,-3.0418052477964537,-1.5569670944114855
3.0590584253344133,-2.2032614345355683,-1.9372460975250696,2.883280333364221,-2.373892811541875,-1.9272460975250696
0.04263460793031548,3.65645036372732,-1.6243238599005008,-0.028826184774582833,3.50623885610449,-1.6143238599005008
-4.214637572072013,-1.435952641503353,1.5552534582680608,-4.3266657620783375,-1.2438243839750311,1.5652534582680608
0.5069054469479459,3.167933695743475,2.886238686985989,0.29344869161246856,3.200752828271308,2.896238686985989
2.92662476751617,1.038030788437534,-0.04181482703105033,2.986873958524843,1.002494144357395,-0.031814827031050326
-4.599309136517333,4.843219788140413,-0.7317385502287328,-4.539274855074921,4.788988257057598,-0.7217385502287328
-3.4777178608313317,1.6670885539645672,-1.3546695444805155,-3.5288797554386804,1.55535542588107,-1.3446695444805155
0.8577827093104764,0.8676790784459119,-0.3408167247299816,0.9078317976913601,0.808962708570752,-0.3308167247299816
3.361186155450426,-2.35032938444557,-0.32258732464062945,3.379945615001447,-2.4314944687755897,-0.31258732464062944
0.37692128590971485,1.6362472076729961,1.7833432211751021,0.26164123361317493,1.7791025174944077,1.7933432211751021
-1.0519271712174394,1.4604694409659604,-2.1941632147297,-1.2248882917524506,1.3492010776199086,-2.1841632147297
4.326481005424785,-1.1694119357899648,1.4413945300120337,4.234143030658735,-1.0639308562655778,1.4513945300120337
-4.7965891811782235,-2.94812857095193,-0.08112162164793002,-4.776563750097999,-2.9123175808160715,-0.07112162164793001
3.7825246773234653,0.27255149950677104,2.69958662880556,3.549665882581255,0.29888928689703115,2.70958662880556
-0.16203103417203657,-0.09550903264050081,-2.38799016821666,-0.37237040439366376,-0.19652925674693936,-2.37799016821666
3.0265624415221986,-2.530345875329375,2.5095664332581387,2.7802341657684386,-2.4719943813644343,2.5195664332581384
4.108242203303961,4.433101118741497,0.12704747156740526,4.201364262449519,4.4110245917812385,0.13704747156740527
1.7709378478364437,2.7851588006166352,-2.317228194875076,1.5969358862433372,2.657331964693829,-2.3072281948750764
1.0095719499749727,-4.6570209869668835,-0.015284996318801536,1.012984218113013,-4.669409366639229,-0.005284996318801534
-3.451573183797726,-3.1707707403791527,-0.8475012811704623,-3.4840021428875385,-3.248699350920904,-0.8375012811704623
-0.6756283328349699,1.2317242453218729,-2.6725895322061217,-0.8971139880470339,1.1706809373802607,-2.662589532206122
0.03691761237444613,-3.173748697468989,0.46456409919933916,0.039282667680969025,-3.1069129023947966,0.4745640991993392
1.3740461226118352,0.5670925655285384,1.496495805803772,1.2908518747200715,0.7029382521900592,1.506495805803772
-1.6439075575909867,2.6510659163313086,-0.4222227268725436,-1.5805698466209332,2.606036643191188,-0.4122227268725436
-0.15815501677403176,1.4810212726107146,-3.0247093484848735,-0.39232134200490687,1.4651102203891073,-3.0147093484848737
1.5399422142024832,1.185851490721154,-1.194160106789402,1.5069699121043534,1.0309660074557971,-1.184160106789402
-4.142057151005105,-4.090645500869589,2.6578451310672357,-4.415752331593486,-3.979459935566641,2.6678451310672355
1.892793212258371,-3.7289738622925963,-0.8997784967400682,1.8487709930080571,-3.8653801746818464,-0.8897784967400681
0.9248299390159644,3.3557170509064864,-2.8658093676823064,0.7140552789971164,3.3056236453656282,-2.8558093676823066
-2.633668685299911,3.897489902953801,-3.0824403448456326,-2.8444314381077818,3.914958916931746,-3.0724403448456328
-2.986008972061126,4.590241759729659,0.7121635961592347,-2.926564084906952,4.718122804388108,0.7221635961592348
-2.3832863336249357,-4.330089056041524,-2.962958381991445,-2.6742003163272314,-4.332909054246068,-2.9529583819914453
-2.5525492036307273,3.814858195889105,-0.5280622510116406,-2.48483286465813,3.7648046144828435,-0.5180622510116406
2.20333369165993,4.182850353799578,-0.577505901134312,2.2708362261116926,4.078926614796497,-0.567505901134312
-3.087226289626029,0.1711793085691946,2.562765554735886,-3.311080224387108,0.2841079422742515,2.5727655547358856
3.0437441413770063,-4.341701566368462,1.2093571844872142,2.953370239221597,-4.2318306754945585,1.2193571844872142
0.7189752245895376,4.0746317634642555,-2.3708167021801336,0.5521159992614479,3.962938197298984,-2.360816702180134
0.34036113204656626,3.7946269351189237,-0.5650506192618541,0.4049916259459442,3.7109045386319472,-0.5550506192618541
-0.18005082267132977,-4.295393223330417,-1.39325793798084,-0.29651367598237244,-4.44123492701322,-1.38325793798084
-1.7549335083105264,4.451224487448869,-1.3648489758015212,-1.7797470760139076,4.321943668183516,-1.3548489758015212
-0.39131264730348025,1.7130442356427977,-2.12148842127853,-0.5526737746300845,1.5891329767713542,-2.1114884212785303
-0.13557612858125534,2.385390394759076,2.303850737809975,-0.31209361307577255,2.4982162613745396,2.313850737809975
1.262592746624267,1.6905351531694794,-2.3469397921689072,1.074418218140024,1.570866155792868,-2.3369397921689075
4.4577649724634725,-3.6742592251551764,1.7249460455016936,4.297991386832387,-3.5706155088627898,1.7349460455016936
-2.351836782216812,4.3359314370125155,1.3813459072403318,-2.380229591423081,4.506765986829591,1.3913459072403318
2.5381371297836894,-2.8094082694011666,-0.35770894673119,2.5505482639567476,-2.887309008870542,-0.34770894673119
1.178131945892864,2.699736182066009,-2.4871351192701936,0.9861225688059025,2.596645519741341,-2.477135119270194
4.623653164545283,3.9022067055455594,-1.4422108516877303,4.581909945262956,3.7072085330435587,-1.4322108516877303
3.2276024303233193,0.1832392303982342,-0.23985529579052312,3.275140676815249,0.11532889600822475,-0.2298552957905231
-1.8556589418859462,0.8096858663159248,1.4437036591785941,-1.9285494634019407,0.9770326445495982,1.4537036591785941
-0.8906709503724173,1.2921919300829208,1.251685144855308,-0.9306906202379931,1.4435258349175106,1.261685144855308
2.111218170152859,-4.4803390186881975,2.2592162197022208,1.871117119446378,-4.38561357308542,2.2692162197022205
-0.41746685234952086,-2.3758391830378556,-1.6217188930275996,-0.548860328350265,-2.5214700734556477,-1.6117188930275996
-0.1698588715604954,3.868315394689592,-0.7639771870329772,-0.12286217024365298,3.76624416382292,-0.7539771870329772
2.497257467835433,-4.031812690127814,-0.15036391049133213,2.5052468354883253,-4.079254956817069,-0.14036391049133212
4.916861403927356,2.7043780279233696,-1.8178810925929505,4.8072184384066095,2.509764982286982,-1.8078810925929505
0.014414736979107445,-2.6637523635143348,-0.5679573767914419,0.014227435795082816,-2.7445831965395833,-0.5579573767914419
2.8008402373496475,2.7122481529040368,-1.7075296267730213,2.7075165732947397,2.535639766914256,-1.6975296267730213
4.222233181548601,0.9256818276482681,-0.7540754527585487,4.24082572186237,0.780767237669933,-0.7440754527585487
0.019355807808606684,1.0507125343774373,0.3761125399915324,0.06937786614653224,1.105615105670093,0.3861125399915324
-0.13594964463821846,0.04932804089400111,-2.032133202512875,-0.30222820733646216,-0.08363119168900279,-2.022133202512875
3.127329043046794,0.4176031994101539,-2.3168184684944646,2.9296966520170096,0.2761707286932048,-2.306818468494465
2.6615710158277794,4.324439783773508,2.8090873272081223,2.4630312823897884,4.346785896685739,2.819087327208122
-1.3098226758882725,-3.64483126439246,0.11554965525564942,-1.2972712540620388,-3.6144391332790846,0.12554965525564943
-3.873907706507793,4.339874185126172,-1.9871199402096833,-3.9911690902192962,4.241425984476771,-1.9771199402096833
-2.472341400488359,-0.9336347311502955,-0.7337271374486902,-2.4702751901748035,-1.0093576717561965,-0.7237271374486902
2.9466289239788903,-0.43683179449037635,-2.0675753271790445,2.770771151521272,-0.5981664191768317,-2.0575753271790447
-2.327901045139259,0.09113385187522027,-2.2139893985638732,-2.5169527379082686,-0.005614855311927958,-2.2039893985638734
1.1165567564601409,0.6574730655114589,1.3483305468805784,1.0562267829471528,0.7926109544808684,1.3583305468805784
4.3770461537936765,4.122545611011557,2.801354881472261,4.176870308161677,4.128831835996354,2.8113548814722606
-2.5528440297629906,-3.684346933606454,-1.2417023208823035,-2.6412096310863893,-3.8007688237520694,-1.2317023208823035
3.950851727663146,4.720534746234883,2.2565606927225894,3.803067360199869,4.79711651304072,2.266560692722589
-3.8998227887245642,4.474279980597931,-0.4813115882370642,-3.8221217145357302,4.443836885966567,-0.4713115882370642
-4.906897092376463,-0.5760625925180642,-2.8506856144380635,-5.156355335026851,-0.5700168124045519,-2.8406856144380637
0.43877921161117506,-1.6144597256294868,-0.16682861702937402,0.4705520671086709,-1.6437558932612777,-0.156828617029374
1.1317036074311702,3.6880109581782037,1.0167419002437117,1.1475046302319836,3.804253670679507,1.0267419002437117
-0.6595113152181931,3.194278536703651,2.5470558239592704,-0.8518297330082374,3.2848924179374626,2.5570558239592702
-3.802400335678028,0.31932977552791453,-1.3532648928174509,-3.8668340539251687,0.21088880045267372,-1.3432648928174509
-4.529388021230526,1.685466951139853,2.278200482443937,-4.710012799871269,1.844768538056372,2.2882004824439366
-3.3709734552260597,3.124136576239005,2.2193252066119933,-3.5303342819153722,3.277392296599843,2.229325206611993
4.143404426664835,-2.347149109139476,2.5368252493925048,3.8965377805153625,-2.3032975408551617,2.5468252493925045
-1.7933724526356776,0.523380134555028,-2.8228130831732683,-2.030581443900908,0.4943026813335108,-2.8128130831732685
-4.561189116312564,2.203732127322029,-0.3486657382994722,-4.4981773862450005,2.198097398449435,-0.3386657382994722
-2.437076246307824,-3.095865039750898,1.0673079225958895,-2.4956622999999216,-2.940108557949241,1.0773079225958895
-4.995984559746601,3.058911691968543,-2.642312473504047,-5.1970845580101726,3.037052480608604,-2.6323124735040473
-3.085103850918806,-1.1376360470091038,-0.09508711458286934,-3.047157817558615,-1.1210265920071738,-0.08508711458286933
-1.450048841860582,-1.792878350157061,2.9133925558196236,-1.7140888985925014,-1.744444164106067,2.9233925558196234
1.4157968124339426,-4.7656704463261175,-0.4384952949697132,1.4039488407696352,-4.843515054301704,-0.42849529496971317
3.750086997439702,-1.9854381358933204,-2.546186154816842,3.5060445284353507,-2.1070658082969906,-2.5361861548168423
2.5838477158991777,1.0601383193608127,0.44156254915044446,2.6300618502386466,1.0984027417201017,0.45156254915044447
-4.4642344039259205,-3.5950099020448265,0.7696102082183547,-4.492457208517342,-3.445989255494932,0.7796102082183547
-2.921761585411642,0.04070079748424327,0.28185698826459094,-2.877273488583464,0.11163938929575183,0.29185698826459094
-2.164928097290606,4.484251555414929,2.150674590927412,-2.3022738975202164,4.6313802400707855,2.1606745909274117
2.2237350763279853,-4.220061335905909,-2.473503478739358,1.9637834384936401,-4.33522175288539,-2.463503478739358
-0.072186541350443,-3.392866508090143,3.003507110965097,-0.35468740604405297,-3.371497572612305,3.013507110965097
-3.4147976597259055,-0.12532164536025991,-0.853319763035346,-3.4174280600638025,-0.20419375609887097,-0.843319763035346
1.3938642145409794,-3.709635911105751,-0.4376128318937851,1.3926327364497637,-3.7871413221281784,-0.4276128318937851
-2.2529496719285635,3.8775152467168805,-2.885121727794115,-2.4592682016686482,3.8619944690148102,-2.8751217277941152
4.137274940064593,3.329941385530004,-1.271255900751679,4.114836523074635,3.1452478058857505,-1.261255900751679
2.892906546771047,-4.687864396612524,2.9319156558425123,2.599313173296768,-4.685571864661952,2.941915655842512
0.26594942589789383,-1.9671897393455473,-0.8629774249054281,0.243804252539023,-2.083816501269773,-0.852977424905428
-4.335946465395026,4.8934951404203915,-2.8932465844536517,-4.532409556792517,4.8999844389581355,-2.883246584453652
1.5490712314785906,-0.5726407229354171,2.819193850225131,1.3010731085876073,-0.5406050328753488,2.829193850225131
-2.540002596932048,0.320868239380113,-0.11080301010031146,-2.4877137708755708,0.32968180202792124,-0.10080301010031145
2.0286644405010135,-4.319897680475795,-1.9230042634533315,1.8337198068849763,-4.480976323947404,-1.9130042634533315
-2.8543517990715017,2.381507548416897,-1.9522089870680723,-2.986371521563588,2.2708301077305837,-1.9422089870680723
0.7349176389097671,-2.847561794990463,2.2710046865273843,0.5097854656249454,-2.74020478013084,2.281004686527384
4.4218545448963855,0.18492974942240448,-0.9275002071663603,4.413679241800087,0.020692757469975953,-0.9175002071663603
-2.659422249825009,-4.502189984769562,-1.453819521479729,-2.786937618022219,-4.624570664015097,-1.443819521479729
1.5423577994531792,0.3361693130921086,2.7885792276042243,1.304969219761122,0.3726047815625588,2.798579227604224
-1.0372273750829941,1.938633423283945,-0.06705314585623778,-0.9681781238521903,1.9389552604442382,-0.05705314585623778
0.1257621592421163,-2.322256853958825,-0.2829091214322421,0.14657670379363327,-2.365387020880855,-0.2729091214322421
-0.2921500298729276,2.066425217489339,2.767219194888795,-0.5110963163169678,2.1242001361549416,2.777219194888795
-1.7067872251749572,-4.5779953141870156,-0.023266611855982777,-1.7026077766273808,-4.56441711884627,-0.013266611855982775
0.4446133214916861,-3.3155944886808477,1.6357177274136991,0.3017260058195125,-3.1703566200029845,1.6457177274136991
4.849291084414917,4.457747170084609,-1.9021740761874644,4.745066636660982,4.267415009885674,-1.8921740761874644
3.753632399007607,2.0449363641168468,-0.2898435792925955,3.81782505154462,1.9645296902634235,-0.2798435792925955
0.40610994324729077,3.496001749824581,-0.12475257907101645,0.489904233345181,3.4732762645266493,-0.11475257907101644
-1.2679263089487316,-0.06752506974014238,0.4969351693401083,-1.236744390240946,0.016664240730477717,0.5069351693401083
-3.1092234622165114,4.0090773026699065,1.093894038649975,-3.1002782927385226,4.173432705832102,1.103894038649975
1.332689173374889,-4.005037738193619,0.6542123317238766,1.3116679206106352,-3.9270844705675803,0.6642123317238766
-3.790393377615077,-4.213023248046009,0.1715124246342299,-3.784724445461384,-4.149518397617393,0.1815124246342299
-0.9721446595350507,0.8881027015622323,-2.5796847846005417,-1.19019965291419,0.8179038958660598,-2.569684784600542
-0.690169371527416,-3.2521328495484205,3.0589885396034524,-0.9721792329789656,-3.2328546250331467,3.068988539603452
0.6115021243517438,1.8743686094086733,-1.096373197313223,0.5987696150994843,1.734820128359199,-1.086373197313223
-4.052610852206558,4.758708627835366,-1.3422932577936095,-4.071045802341576,4.6531337507669654,-1.3322932577936095
-0.7619181482642574,1.49863921702575,-2.9849009705312213,-0.9950940993378583,1.4828507065143257,-2.9749009705312215
3.1025913051728686,0.36578190028620305,-1.3927960652077969,3.0328083921877766,0.18712602658060062,-1.3827960652077969
-4.383920147075307,-3.375015845255586,2.480812633599584,-4.63609736770042,-3.2391167125162434,2.490812633599584
1.86024223935891,-2.500982783631102,-2.7280271961452147,1.5978783457533665,-2.5798667174246335,-2.718027196145215
1.9061531238663632,0.7240772596776512,-0.5996173864022842,1.9372266356202643,0.6203667313224029,-0.5896173864022842
-1.3638855080993615,-2.831857240708917,1.0651586910556108,-1.4195492728380357,-2.6869885150851784,1.0751586910556108
4.706680277938705,-3.2428475416317415,0.6098923736973609,4.697208252828112,-3.203997458246557,0.6198923736973609
-0.7581494425402378,-0.533112782553351,-1.5439550807973257,-0.8594548668947816,-0.6754772574354417,-1.5339550807973257
3.25134875661419,-0.14744395852758885,0.27258875180509845,3.294335891963401,-0.13957362052646227,0.28258875180509846
-1.9523908720267427,-3.1819153433305027,-2.6004827620862874,-2.212780653163664,-3.239654580364845,-2.5904827620862876
2.141191409249159,-3.0376571831214436,1.1936732243056496,2.0660519271907556,-2.919609913531288,1.2036732243056496
-1.0962355395304613,-0.8422519901034855,-0.19356532453739383,-1.057459361645677,-0.8601434623599696,-0.18356532453739383
-1.3229149187245683,-3.9938002277740994,-1.1955122331821284,-1.4078723911662496,-4.1201316078884656,-1.1855122331821284
1.6373436069393845,1.6578440146887097,-1.3425113505328354,1.5878681463009299,1.495362186156362,-1.3325113505328354
-0.39897373442312034,-3.0655277198806252,-1.8188633279926314,-0.5664586003709018,-3.206946308957481,-1.8088633279926314
-4.769529115933926,3.9674654990774467,-1.816762143329589,-4.8663784388707265,3.8696753990927055,-1.806762143329589
-2.724661230635367,-2.203985673548682,-2.3398773097527057,-2.951022363261584,-2.284521580217022,-2.329877309752706
1.392628831813628,-4.248570468224134,-2.2972087626705204,1.1505143288895272,-4.374631062447658,-2.2872087626705206
